client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
19,1848,,74,26414840,26414840,871399386
32,1848,,175,26414840,26414840,2072874297
17,1848,,161,26414840,26414840,1901235024
29,1849,,87,26414840,26414840,1016632617
15,1849,,75,26414840,26414840,884602407
10,1849,,85,26414840,26414840,1003429596
12,1850,,84,26414840,26414840,977023554
21,1850,,134,26414840,26414840,1584362520
5,1850,,86,26414840,26414840,1016632617
18,1851,,85,26414840,26414840,990226575
22,1851,,83,26414840,26414840,977023554
0,1851,,86,26414840,26414840,1016632617
16,1852,,173,26414840,26414840,2033265234
34,1852,,143,26414840,26414840,1689986688
32,1852,,175,26414840,26414840,2072874297
15,1853,,75,26414840,26414840,884602407
29,1853,,87,26414840,26414840,1016632617
33,1853,,177,26414840,26414840,2099280339
19,1854,,74,26414840,26414840,871399386
0,1854,,86,26414840,26414840,1016632617
6,1854,,134,26414840,26414840,1584362520
33,1855,,177,26414840,26414840,2099280339
18,1855,,85,26414840,26414840,990226575
4,1855,,168,26414840,26414840,1980453150
25,1856,,174,26414840,26414840,2059671276
0,1856,,86,26414840,26414840,1016632617
27,1856,,84,26414840,26414840,990226575
19,1857,,74,26414840,26414840,871399386
22,1857,,83,26414840,26414840,977023554
5,1857,,86,26414840,26414840,1016632617
16,1858,,173,26414840,26414840,2033265234
28,1858,,85,26414840,26414840,1003429596
32,1858,,175,26414840,26414840,2072874297
12,1859,,84,26414840,26414840,977023554
20,1859,,165,26414840,26414840,1954047108
6,1859,,134,26414840,26414840,1584362520
29,1860,,87,26414840,26414840,1016632617
24,1860,,84,26414840,26414840,977023554
10,1860,,85,26414840,26414840,1003429596
8,1861,,163,26414840,26414840,1927641066
19,1861,,74,26414840,26414840,871399386
13,1861,,77,26414840,26414840,897805428
23,1862,,84,26414840,26414840,990226575
12,1862,,84,26414840,26414840,977023554
4,1862,,168,26414840,26414840,1980453150
17,1863,,161,26414840,26414840,1901235024
13,1863,,77,26414840,26414840,897805428
25,1863,,174,26414840,26414840,2059671276
23,1864,,84,26414840,26414840,990226575
10,1864,,85,26414840,26414840,1003429596
16,1864,,173,26414840,26414840,2033265234
1,1865,,134,26414840,26414840,1584362520
6,1865,,134,26414840,26414840,1584362520
34,1865,,143,26414840,26414840,1689986688
2,1866,,87,26414840,26414840,1029835638
9,1866,,82,26414840,26414840,963820533
8,1866,,163,26414840,26414840,1927641066
2,1867,,87,26414840,26414840,1029835638
3,1867,,75,26414840,26414840,884602407
32,1867,,175,26414840,26414840,2072874297
9,1868,,82,26414840,26414840,963820533
33,1868,,177,26414840,26414840,2099280339
22,1868,,83,26414840,26414840,977023554
21,1869,,134,26414840,26414840,1584362520
9,1869,,82,26414840,26414840,963820533
5,1869,,86,26414840,26414840,1016632617
6,1870,,134,26414840,26414840,1584362520
29,1870,,87,26414840,26414840,1016632617
8,1870,,163,26414840,26414840,1927641066
8,1871,,163,26414840,26414840,1927641066
27,1871,,84,26414840,26414840,990226575
22,1871,,83,26414840,26414840,977023554
0,1872,,86,26414840,26414840,1016632617
27,1872,,84,26414840,26414840,990226575
26,1872,,77,26414840,26414840,897805428
10,1873,,85,26414840,26414840,1003429596
7,1873,,138,26414840,26414840,1623971583
16,1873,,173,26414840,26414840,2033265234
20,1874,,165,26414840,26414840,1954047108
26,1874,,77,26414840,26414840,897805428
0,1874,,86,26414840,26414840,1016632617
16,1875,,173,26414840,26414840,2033265234
32,1875,,175,26414840,26414840,2072874297
19,1875,,74,26414840,26414840,871399386
0,1876,,86,26414840,26414840,1016632617
4,1876,,168,26414840,26414840,1980453150
31,1876,,75,26414840,26414840,871399386
4,1877,,168,26414840,26414840,1980453150
32,1877,,175,26414840,26414840,2072874297
20,1877,,165,26414840,26414840,1954047108
20,1878,,165,26414840,26414840,1954047108
34,1878,,143,26414840,26414840,1689986688
13,1878,,77,26414840,26414840,897805428
17,1879,,161,26414840,26414840,1901235024
6,1879,,134,26414840,26414840,1584362520
31,1879,,75,26414840,26414840,871399386
20,1880,,165,26414840,26414840,1954047108
11,1880,,87,26414840,26414840,1016632617
29,1880,,87,26414840,26414840,1016632617
14,1881,,176,26414840,26414840,2072874297
4,1881,,168,26414840,26414840,1980453150
3,1881,,75,26414840,26414840,884602407
10,1882,,85,26414840,26414840,1003429596
6,1882,,134,26414840,26414840,1584362520
29,1882,,87,26414840,26414840,1016632617
18,1883,,85,26414840,26414840,990226575
9,1883,,82,26414840,26414840,963820533
14,1883,,176,26414840,26414840,2072874297
6,1884,,134,26414840,26414840,1584362520
4,1884,,168,26414840,26414840,1980453150
10,1884,,85,26414840,26414840,1003429596
33,1885,,177,26414840,26414840,2099280339
2,1885,,87,26414840,26414840,1029835638
23,1885,,84,26414840,26414840,990226575
15,1886,,75,26414840,26414840,884602407
25,1886,,174,26414840,26414840,2059671276
21,1886,,134,26414840,26414840,1584362520
30,1887,,161,26414840,26414840,1901235024
20,1887,,165,26414840,26414840,1954047108
2,1887,,87,26414840,26414840,1029835638
11,1888,,87,26414840,26414840,1016632617
12,1888,,84,26414840,26414840,977023554
31,1888,,75,26414840,26414840,871399386
14,1889,,176,26414840,26414840,2072874297
28,1889,,85,26414840,26414840,1003429596
33,1889,,177,26414840,26414840,2099280339
9,1890,,82,26414840,26414840,963820533
13,1890,,77,26414840,26414840,897805428
4,1890,,168,26414840,26414840,1980453150
14,1891,,176,26414840,26414840,2072874297
5,1891,,86,26414840,26414840,1016632617
22,1891,,83,26414840,26414840,977023554
2,1892,,87,26414840,26414840,1029835638
5,1892,,86,26414840,26414840,1016632617
27,1892,,84,26414840,26414840,990226575
21,1893,,134,26414840,26414840,1584362520
27,1893,,84,26414840,26414840,990226575
2,1893,,87,26414840,26414840,1029835638
6,1894,,134,26414840,26414840,1584362520
24,1894,,84,26414840,26414840,977023554
23,1894,,84,26414840,26414840,990226575
18,1895,,85,26414840,26414840,990226575
29,1895,,87,26414840,26414840,1016632617
22,1895,,83,26414840,26414840,977023554
5,1896,,86,26414840,26414840,1016632617
23,1896,,84,26414840,26414840,990226575
17,1896,,161,26414840,26414840,1901235024
25,1897,,174,26414840,26414840,2059671276
14,1897,,176,26414840,26414840,2072874297
8,1897,,163,26414840,26414840,1927641066
31,1898,,75,26414840,26414840,871399386
2,1898,,87,26414840,26414840,1029835638
9,1898,,82,26414840,26414840,963820533
5,1899,,86,26414840,26414840,1016632617
17,1899,,161,26414840,26414840,1901235024
15,1899,,75,26414840,26414840,884602407
28,1900,,85,26414840,26414840,1003429596
29,1900,,87,26414840,26414840,1016632617
14,1900,,176,26414840,26414840,2072874297
18,1901,,85,26414840,26414840,990226575
9,1901,,82,26414840,26414840,963820533
34,1901,,143,26414840,26414840,1689986688
23,1902,,84,26414840,26414840,990226575
19,1902,,74,26414840,26414840,871399386
20,1902,,165,26414840,26414840,1954047108
31,1903,,75,26414840,26414840,871399386
32,1903,,175,26414840,26414840,2072874297
22,1903,,83,26414840,26414840,977023554
8,1904,,163,26414840,26414840,1927641066
16,1904,,173,26414840,26414840,2033265234
4,1904,,168,26414840,26414840,1980453150
13,1905,,77,26414840,26414840,897805428
15,1905,,75,26414840,26414840,884602407
5,1905,,86,26414840,26414840,1016632617
25,1906,,174,26414840,26414840,2059671276
24,1906,,84,26414840,26414840,977023554
31,1906,,75,26414840,26414840,871399386
17,1907,,161,26414840,26414840,1901235024
25,1907,,174,26414840,26414840,2059671276
23,1907,,84,26414840,26414840,990226575
21,1908,,134,26414840,26414840,1584362520
9,1908,,82,26414840,26414840,963820533
16,1908,,173,26414840,26414840,2033265234
5,1909,,86,26414840,26414840,1016632617
34,1909,,143,26414840,26414840,1689986688
31,1909,,75,26414840,26414840,871399386
15,1910,,75,26414840,26414840,884602407
33,1910,,177,26414840,26414840,2099280339
10,1910,,85,26414840,26414840,1003429596
18,1911,,85,26414840,26414840,990226575
30,1911,,161,26414840,26414840,1901235024
24,1911,,84,26414840,26414840,977023554
23,1912,,84,26414840,26414840,990226575
15,1912,,75,26414840,26414840,884602407
28,1912,,85,26414840,26414840,1003429596
8,1913,,163,26414840,26414840,1927641066
30,1913,,161,26414840,26414840,1901235024
14,1913,,176,26414840,26414840,2072874297
1,1914,,134,26414840,26414840,1584362520
7,1914,,138,26414840,26414840,1623971583
24,1914,,84,26414840,26414840,977023554
16,1915,,173,26414840,26414840,2033265234
26,1915,,77,26414840,26414840,897805428
17,1915,,161,26414840,26414840,1901235024
26,1916,,77,26414840,26414840,897805428
6,1916,,134,26414840,26414840,1584362520
18,1916,,85,26414840,26414840,990226575
2,1917,,87,26414840,26414840,1029835638
14,1917,,176,26414840,26414840,2072874297
0,1917,,86,26414840,26414840,1016632617
11,1918,,87,26414840,26414840,1016632617
30,1918,,161,26414840,26414840,1901235024
27,1918,,84,26414840,26414840,990226575
15,1919,,75,26414840,26414840,884602407
17,1919,,161,26414840,26414840,1901235024
5,1919,,86,26414840,26414840,1016632617
16,1920,,173,26414840,26414840,2033265234
3,1920,,75,26414840,26414840,884602407
26,1920,,77,26414840,26414840,897805428
13,1921,,77,26414840,26414840,897805428
9,1921,,82,26414840,26414840,963820533
21,1921,,134,26414840,26414840,1584362520
27,1922,,84,26414840,26414840,990226575
9,1922,,82,26414840,26414840,963820533
31,1922,,75,26414840,26414840,871399386
14,1923,,176,26414840,26414840,2072874297
7,1923,,138,26414840,26414840,1623971583
13,1923,,77,26414840,26414840,897805428
3,1924,,75,26414840,26414840,884602407
10,1924,,85,26414840,26414840,1003429596
16,1924,,173,26414840,26414840,2033265234
6,1925,,134,26414840,26414840,1584362520
15,1925,,75,26414840,26414840,884602407
11,1925,,87,26414840,26414840,1016632617
34,1926,,143,26414840,26414840,1689986688
3,1926,,75,26414840,26414840,884602407
19,1926,,74,26414840,26414840,871399386
7,1927,,138,26414840,26414840,1623971583
16,1927,,173,26414840,26414840,2033265234
21,1927,,134,26414840,26414840,1584362520
11,1928,,87,26414840,26414840,1016632617
18,1928,,85,26414840,26414840,990226575
5,1928,,86,26414840,26414840,1016632617
33,1929,,177,26414840,26414840,2099280339
20,1929,,165,26414840,26414840,1954047108
15,1929,,75,26414840,26414840,884602407
4,1930,,168,26414840,26414840,1980453150
18,1930,,85,26414840,26414840,990226575
31,1930,,75,26414840,26414840,871399386
29,1931,,87,26414840,26414840,1016632617
25,1931,,174,26414840,26414840,2059671276
4,1931,,168,26414840,26414840,1980453150
15,1932,,75,26414840,26414840,884602407
10,1932,,85,26414840,26414840,1003429596
7,1932,,138,26414840,26414840,1623971583
29,1933,,87,26414840,26414840,1016632617
0,1933,,86,26414840,26414840,1016632617
21,1933,,134,26414840,26414840,1584362520
32,1934,,175,26414840,26414840,2072874297
18,1934,,85,26414840,26414840,990226575
16,1934,,173,26414840,26414840,2033265234
3,1935,,75,26414840,26414840,884602407
34,1935,,143,26414840,26414840,1689986688
22,1935,,83,26414840,26414840,977023554
0,1936,,86,26414840,26414840,1016632617
29,1936,,87,26414840,26414840,1016632617
25,1936,,174,26414840,26414840,2059671276
15,1937,,75,26414840,26414840,884602407
8,1937,,163,26414840,26414840,1927641066
12,1937,,84,26414840,26414840,977023554
6,1938,,134,26414840,26414840,1584362520
24,1938,,84,26414840,26414840,977023554
26,1938,,77,26414840,26414840,897805428
25,1939,,174,26414840,26414840,2059671276
3,1939,,75,26414840,26414840,884602407
27,1939,,84,26414840,26414840,990226575
5,1940,,86,26414840,26414840,1016632617
25,1940,,174,26414840,26414840,2059671276
8,1940,,163,26414840,26414840,1927641066
13,1941,,77,26414840,26414840,897805428
6,1941,,134,26414840,26414840,1584362520
31,1941,,75,26414840,26414840,871399386
8,1942,,163,26414840,26414840,1927641066
22,1942,,83,26414840,26414840,977023554
5,1942,,86,26414840,26414840,1016632617
24,1943,,84,26414840,26414840,977023554
26,1943,,77,26414840,26414840,897805428
17,1943,,161,26414840,26414840,1901235024
1,1944,,134,26414840,26414840,1584362520
14,1944,,176,26414840,26414840,2072874297
10,1944,,85,26414840,26414840,1003429596
5,1945,,86,26414840,26414840,1016632617
0,1945,,86,26414840,26414840,1016632617
4,1945,,168,26414840,26414840,1980453150
34,1946,,143,26414840,26414840,1689986688
25,1946,,174,26414840,26414840,2059671276
22,1946,,83,26414840,26414840,977023554
4,1947,,168,26414840,26414840,1980453150
24,1947,,84,26414840,26414840,977023554
32,1947,,175,26414840,26414840,2072874297
24,1948,,84,26414840,26414840,977023554
3,1948,,75,26414840,26414840,884602407
13,1948,,77,26414840,26414840,897805428
4,1949,,168,26414840,26414840,1980453150
2,1949,,87,26414840,26414840,1029835638
6,1949,,134,26414840,26414840,1584362520
27,1950,,84,26414840,26414840,990226575
20,1950,,165,26414840,26414840,1954047108
31,1950,,75,26414840,26414840,871399386
0,1951,,86,26414840,26414840,1016632617
9,1951,,82,26414840,26414840,963820533
22,1951,,83,26414840,26414840,977023554
7,1952,,138,26414840,26414840,1623971583
17,1952,,161,26414840,26414840,1901235024
10,1952,,85,26414840,26414840,1003429596
0,1953,,86,26414840,26414840,1016632617
25,1953,,174,26414840,26414840,2059671276
3,1953,,75,26414840,26414840,884602407
17,1954,,161,26414840,26414840,1901235024
1,1954,,134,26414840,26414840,1584362520
20,1954,,165,26414840,26414840,1954047108
2,1955,,87,26414840,26414840,1029835638
30,1955,,161,26414840,26414840,1901235024
16,1955,,173,26414840,26414840,2033265234
11,1956,,87,26414840,26414840,1016632617
0,1956,,86,26414840,26414840,1016632617
1,1956,,134,26414840,26414840,1584362520
22,1957,,83,26414840,26414840,977023554
21,1957,,134,26414840,26414840,1584362520
9,1957,,82,26414840,26414840,963820533
5,1958,,86,26414840,26414840,1016632617
31,1958,,75,26414840,26414840,871399386
3,1958,,75,26414840,26414840,884602407
9,1959,,82,26414840,26414840,963820533
21,1959,,134,26414840,26414840,1584362520
24,1959,,84,26414840,26414840,977023554
23,1960,,84,26414840,26414840,990226575
18,1960,,85,26414840,26414840,990226575
25,1960,,174,26414840,26414840,2059671276
24,1961,,84,26414840,26414840,977023554
18,1961,,85,26414840,26414840,990226575
15,1961,,75,26414840,26414840,884602407
17,1962,,161,26414840,26414840,1901235024
5,1962,,86,26414840,26414840,1016632617
21,1962,,134,26414840,26414840,1584362520
25,1963,,174,26414840,26414840,2059671276
1,1963,,134,26414840,26414840,1584362520
12,1963,,84,26414840,26414840,977023554
3,1964,,75,26414840,26414840,884602407
34,1964,,143,26414840,26414840,1689986688
31,1964,,75,26414840,26414840,871399386
4,1965,,168,26414840,26414840,1980453150
26,1965,,77,26414840,26414840,897805428
30,1965,,161,26414840,26414840,1901235024
2,1966,,87,26414840,26414840,1029835638
1,1966,,134,26414840,26414840,1584362520
18,1966,,85,26414840,26414840,990226575
17,1967,,161,26414840,26414840,1901235024
28,1967,,85,26414840,26414840,1003429596
9,1967,,82,26414840,26414840,963820533
26,1968,,77,26414840,26414840,897805428
27,1968,,84,26414840,26414840,990226575
19,1968,,74,26414840,26414840,871399386
25,1969,,174,26414840,26414840,2059671276
33,1969,,177,26414840,26414840,2099280339
24,1969,,84,26414840,26414840,977023554
11,1970,,87,26414840,26414840,1016632617
1,1970,,134,26414840,26414840,1584362520
34,1970,,143,26414840,26414840,1689986688
29,1971,,87,26414840,26414840,1016632617
14,1971,,176,26414840,26414840,2072874297
15,1971,,75,26414840,26414840,884602407
3,1972,,75,26414840,26414840,884602407
1,1972,,134,26414840,26414840,1584362520
22,1972,,83,26414840,26414840,977023554
21,1973,,134,26414840,26414840,1584362520
31,1973,,75,26414840,26414840,871399386
26,1973,,77,26414840,26414840,897805428
26,1974,,77,26414840,26414840,897805428
34,1974,,143,26414840,26414840,1689986688
8,1974,,163,26414840,26414840,1927641066
20,1975,,165,26414840,26414840,1954047108
6,1975,,134,26414840,26414840,1584362520
26,1975,,77,26414840,26414840,897805428
2,1976,,87,26414840,26414840,1029835638
7,1976,,138,26414840,26414840,1623971583
19,1976,,74,26414840,26414840,871399386
5,1977,,86,26414840,26414840,1016632617
16,1977,,173,26414840,26414840,2033265234
20,1977,,165,26414840,26414840,1954047108
11,1978,,87,26414840,26414840,1016632617
8,1978,,163,26414840,26414840,1927641066
15,1978,,75,26414840,26414840,884602407
26,1979,,77,26414840,26414840,897805428
5,1979,,86,26414840,26414840,1016632617
29,1979,,87,26414840,26414840,1016632617
24,1980,,84,26414840,26414840,977023554
11,1980,,87,26414840,26414840,1016632617
23,1980,,84,26414840,26414840,990226575
34,1981,,143,26414840,26414840,1689986688
19,1981,,74,26414840,26414840,871399386
15,1981,,75,26414840,26414840,884602407
16,1982,,173,26414840,26414840,2033265234
20,1982,,165,26414840,26414840,1954047108
8,1982,,163,26414840,26414840,1927641066
6,1983,,134,26414840,26414840,1584362520
29,1983,,87,26414840,26414840,1016632617
7,1983,,138,26414840,26414840,1623971583
26,1984,,77,26414840,26414840,897805428
13,1984,,77,26414840,26414840,897805428
11,1984,,87,26414840,26414840,1016632617
31,1985,,75,26414840,26414840,871399386
28,1985,,85,26414840,26414840,1003429596
24,1985,,84,26414840,26414840,977023554
6,1986,,134,26414840,26414840,1584362520
15,1986,,75,26414840,26414840,884602407
31,1986,,75,26414840,26414840,871399386
2,1987,,87,26414840,26414840,1029835638
16,1987,,173,26414840,26414840,2033265234
33,1987,,177,26414840,26414840,2099280339
31,1988,,75,26414840,26414840,871399386
33,1988,,177,26414840,26414840,2099280339
17,1988,,161,26414840,26414840,1901235024
33,1989,,177,26414840,26414840,2099280339
9,1989,,82,26414840,26414840,963820533
6,1989,,134,26414840,26414840,1584362520
30,1990,,161,26414840,26414840,1901235024
0,1990,,86,26414840,26414840,1016632617
