client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
34,1707,,143,26414840,26414840,16952678964
32,1708,,175,26414840,26414840,20794758075
8,1708,,163,26414840,26414840,19302816702
17,1708,,161,26414840,26414840,19038756282
21,1709,,134,26414840,26414840,15909640305
2,1709,,87,26414840,26414840,10298356380
26,1709,,77,26414840,26414840,9070475427
1,1710,,134,26414840,26414840,15843625200
14,1710,,176,26414840,26414840,20794758075
9,1710,,82,26414840,26414840,9743829498
23,1711,,84,26414840,26414840,9902265750
19,1711,,74,26414840,26414840,8766805944
28,1711,,85,26414840,26414840,10087108044
13,1712,,77,26414840,26414840,9083678448
23,1712,,84,26414840,26414840,9902265750
1,1712,,134,26414840,26414840,15843625200
23,1713,,84,26414840,26414840,9902265750
17,1713,,161,26414840,26414840,19038756282
8,1713,,163,26414840,26414840,19302816702
17,1714,,161,26414840,26414840,19038756282
26,1714,,77,26414840,26414840,9070475427
25,1714,,174,26414840,26414840,20596712760
24,1715,,84,26414840,26414840,9875859708
17,1715,,161,26414840,26414840,19038756282
25,1715,,174,26414840,26414840,20596712760
17,1716,,161,26414840,26414840,19038756282
11,1716,,87,26414840,26414840,10245544296
16,1716,,173,26414840,26414840,20438276508
31,1717,,75,26414840,26414840,8793211986
28,1717,,85,26414840,26414840,10087108044
10,1717,,85,26414840,26414840,10060702002
22,1718,,83,26414840,26414840,9849453666
14,1718,,176,26414840,26414840,20794758075
12,1718,,84,26414840,26414840,9889062729
19,1719,,74,26414840,26414840,8766805944
1,1719,,134,26414840,26414840,15843625200
31,1719,,75,26414840,26414840,8793211986
20,1720,,165,26414840,26414840,19606486185
27,1720,,84,26414840,26414840,9941874813
14,1720,,176,26414840,26414840,20794758075
22,1721,,83,26414840,26414840,9849453666
4,1721,,168,26414840,26414840,19883749626
0,1721,,86,26414840,26414840,10219138254
1,1722,,134,26414840,26414840,15843625200
21,1722,,134,26414840,26414840,15909640305
8,1722,,163,26414840,26414840,19302816702
20,1723,,165,26414840,26414840,19606486185
12,1723,,84,26414840,26414840,9889062729
18,1723,,85,26414840,26414840,9981483876
11,1724,,87,26414840,26414840,10245544296
28,1724,,85,26414840,26414840,10087108044
17,1724,,161,26414840,26414840,19038756282
1,1725,,134,26414840,26414840,15843625200
7,1725,,138,26414840,26414840,16358543019
27,1725,,84,26414840,26414840,9941874813
30,1726,,161,26414840,26414840,19091568366
1,1726,,134,26414840,26414840,15843625200
20,1726,,165,26414840,26414840,19606486185
6,1727,,134,26414840,26414840,15856828221
22,1727,,83,26414840,26414840,9849453666
0,1727,,86,26414840,26414840,10219138254
20,1728,,165,26414840,26414840,19606486185
18,1728,,85,26414840,26414840,9981483876
13,1728,,77,26414840,26414840,9083678448
8,1729,,163,26414840,26414840,19302816702
9,1729,,82,26414840,26414840,9743829498
21,1729,,134,26414840,26414840,15909640305
25,1730,,174,26414840,26414840,20596712760
14,1730,,176,26414840,26414840,20794758075
29,1730,,87,26414840,26414840,10271950338
5,1731,,86,26414840,26414840,10219138254
29,1731,,87,26414840,26414840,10271950338
12,1731,,84,26414840,26414840,9889062729
33,1732,,177,26414840,26414840,21006006411
32,1732,,175,26414840,26414840,20794758075
21,1732,,134,26414840,26414840,15909640305
18,1733,,85,26414840,26414840,9981483876
21,1733,,134,26414840,26414840,15909640305
29,1733,,87,26414840,26414840,10271950338
5,1734,,86,26414840,26414840,10219138254
27,1734,,84,26414840,26414840,9941874813
3,1734,,75,26414840,26414840,8898836154
12,1735,,84,26414840,26414840,9889062729
11,1735,,87,26414840,26414840,10245544296
3,1735,,75,26414840,26414840,8898836154
2,1736,,87,26414840,26414840,10298356380
24,1736,,84,26414840,26414840,9875859708
14,1736,,176,26414840,26414840,20794758075
4,1737,,168,26414840,26414840,19883749626
21,1737,,134,26414840,26414840,15909640305
3,1737,,75,26414840,26414840,8898836154
27,1738,,84,26414840,26414840,9941874813
13,1738,,77,26414840,26414840,9083678448
22,1738,,83,26414840,26414840,9849453666
19,1739,,74,26414840,26414840,8766805944
2,1739,,87,26414840,26414840,10298356380
20,1739,,165,26414840,26414840,19606486185
26,1740,,77,26414840,26414840,9070475427
13,1740,,77,26414840,26414840,9083678448
15,1740,,75,26414840,26414840,8898836154
27,1741,,84,26414840,26414840,9941874813
5,1741,,86,26414840,26414840,10219138254
18,1741,,85,26414840,26414840,9981483876
34,1742,,143,26414840,26414840,16952678964
6,1742,,134,26414840,26414840,15856828221
26,1742,,77,26414840,26414840,9070475427
16,1743,,173,26414840,26414840,20438276508
31,1743,,75,26414840,26414840,8793211986
25,1743,,174,26414840,26414840,20596712760
25,1744,,174,26414840,26414840,20596712760
28,1744,,85,26414840,26414840,10087108044
4,1744,,168,26414840,26414840,19883749626
3,1745,,75,26414840,26414840,8898836154
20,1745,,165,26414840,26414840,19606486185
6,1745,,134,26414840,26414840,15856828221
15,1746,,75,26414840,26414840,8898836154
28,1746,,85,26414840,26414840,10087108044
0,1746,,86,26414840,26414840,10219138254
25,1747,,174,26414840,26414840,20596712760
8,1747,,163,26414840,26414840,19302816702
17,1747,,161,26414840,26414840,19038756282
17,1748,,161,26414840,26414840,19038756282
16,1748,,173,26414840,26414840,20438276508
1,1748,,134,26414840,26414840,15843625200
31,1749,,75,26414840,26414840,8793211986
33,1749,,177,26414840,26414840,21006006411
0,1749,,86,26414840,26414840,10219138254
17,1750,,161,26414840,26414840,19038756282
25,1750,,174,26414840,26414840,20596712760
7,1750,,138,26414840,26414840,16358543019
2,1751,,87,26414840,26414840,10298356380
22,1751,,83,26414840,26414840,9849453666
33,1751,,177,26414840,26414840,21006006411
1,1752,,134,26414840,26414840,15843625200
29,1752,,87,26414840,26414840,10271950338
19,1752,,74,26414840,26414840,8766805944
0,1753,,86,26414840,26414840,10219138254
25,1753,,174,26414840,26414840,20596712760
15,1753,,75,26414840,26414840,8898836154
8,1754,,163,26414840,26414840,19302816702
9,1754,,82,26414840,26414840,9743829498
2,1754,,87,26414840,26414840,10298356380
0,1755,,86,26414840,26414840,10219138254
19,1755,,74,26414840,26414840,8766805944
30,1755,,161,26414840,26414840,19091568366
15,1756,,75,26414840,26414840,8898836154
14,1756,,176,26414840,26414840,20794758075
28,1756,,85,26414840,26414840,10087108044
25,1757,,174,26414840,26414840,20596712760
20,1757,,165,26414840,26414840,19606486185
34,1757,,143,26414840,26414840,16952678964
4,1758,,168,26414840,26414840,19883749626
31,1758,,75,26414840,26414840,8793211986
9,1758,,82,26414840,26414840,9743829498
12,1759,,84,26414840,26414840,9889062729
25,1759,,174,26414840,26414840,20596712760
33,1759,,177,26414840,26414840,21006006411
1,1760,,134,26414840,26414840,15843625200
20,1760,,165,26414840,26414840,19606486185
4,1760,,168,26414840,26414840,19883749626
6,1761,,134,26414840,26414840,15856828221
34,1761,,143,26414840,26414840,16952678964
13,1761,,77,26414840,26414840,9083678448
0,1762,,86,26414840,26414840,10219138254
4,1762,,168,26414840,26414840,19883749626
33,1762,,177,26414840,26414840,21006006411
8,1763,,163,26414840,26414840,19302816702
10,1763,,85,26414840,26414840,10060702002
21,1763,,134,26414840,26414840,15909640305
2,1764,,87,26414840,26414840,10298356380
6,1764,,134,26414840,26414840,15856828221
19,1764,,74,26414840,26414840,8766805944
1,1765,,134,26414840,26414840,15843625200
32,1765,,175,26414840,26414840,20794758075
2,1765,,87,26414840,26414840,10298356380
6,1766,,134,26414840,26414840,15856828221
33,1766,,177,26414840,26414840,21006006411
9,1766,,82,26414840,26414840,9743829498
27,1767,,84,26414840,26414840,9941874813
33,1767,,177,26414840,26414840,21006006411
3,1767,,75,26414840,26414840,8898836154
32,1768,,175,26414840,26414840,20794758075
24,1768,,84,26414840,26414840,9875859708
15,1768,,75,26414840,26414840,8898836154
13,1769,,77,26414840,26414840,9083678448
28,1769,,85,26414840,26414840,10087108044
24,1769,,84,26414840,26414840,9875859708
31,1770,,75,26414840,26414840,8793211986
8,1770,,163,26414840,26414840,19302816702
22,1770,,83,26414840,26414840,9849453666
18,1771,,85,26414840,26414840,9981483876
9,1771,,82,26414840,26414840,9743829498
6,1771,,134,26414840,26414840,15856828221
21,1772,,134,26414840,26414840,15909640305
1,1772,,134,26414840,26414840,15843625200
4,1772,,168,26414840,26414840,19883749626
16,1773,,173,26414840,26414840,20438276508
31,1773,,75,26414840,26414840,8793211986
32,1773,,175,26414840,26414840,20794758075
16,1774,,173,26414840,26414840,20438276508
6,1774,,134,26414840,26414840,15856828221
1,1774,,134,26414840,26414840,15843625200
25,1775,,174,26414840,26414840,20596712760
20,1775,,165,26414840,26414840,19606486185
0,1775,,86,26414840,26414840,10219138254
9,1776,,82,26414840,26414840,9743829498
21,1776,,134,26414840,26414840,15909640305
13,1776,,77,26414840,26414840,9083678448
12,1777,,84,26414840,26414840,9889062729
5,1777,,86,26414840,26414840,10219138254
14,1777,,176,26414840,26414840,20794758075
33,1778,,177,26414840,26414840,21006006411
17,1778,,161,26414840,26414840,19038756282
8,1778,,163,26414840,26414840,19302816702
2,1779,,87,26414840,26414840,10298356380
1,1779,,134,26414840,26414840,15843625200
30,1779,,161,26414840,26414840,19091568366
15,1780,,75,26414840,26414840,8898836154
7,1780,,138,26414840,26414840,16358543019
14,1780,,176,26414840,26414840,20794758075
15,1781,,75,26414840,26414840,8898836154
33,1781,,177,26414840,26414840,21006006411
2,1781,,87,26414840,26414840,10298356380
1,1782,,134,26414840,26414840,15843625200
33,1782,,177,26414840,26414840,21006006411
14,1782,,176,26414840,26414840,20794758075
3,1783,,75,26414840,26414840,8898836154
29,1783,,87,26414840,26414840,10271950338
24,1783,,84,26414840,26414840,9875859708
15,1784,,75,26414840,26414840,8898836154
31,1784,,75,26414840,26414840,8793211986
0,1784,,86,26414840,26414840,10219138254
18,1785,,85,26414840,26414840,9981483876
27,1785,,84,26414840,26414840,9941874813
12,1785,,84,26414840,26414840,9889062729
34,1786,,143,26414840,26414840,16952678964
22,1786,,83,26414840,26414840,9849453666
23,1786,,84,26414840,26414840,9902265750
23,1787,,84,26414840,26414840,9902265750
0,1787,,86,26414840,26414840,10219138254
32,1787,,175,26414840,26414840,20794758075
20,1788,,165,26414840,26414840,19606486185
19,1788,,74,26414840,26414840,8766805944
26,1788,,77,26414840,26414840,9070475427
34,1789,,143,26414840,26414840,16952678964
16,1789,,173,26414840,26414840,20438276508
30,1789,,161,26414840,26414840,19091568366
16,1790,,173,26414840,26414840,20438276508
29,1790,,87,26414840,26414840,10271950338
17,1790,,161,26414840,26414840,19038756282
5,1791,,86,26414840,26414840,10219138254
23,1791,,84,26414840,26414840,9902265750
25,1791,,174,26414840,26414840,20596712760
7,1792,,138,26414840,26414840,16358543019
17,1792,,161,26414840,26414840,19038756282
11,1792,,87,26414840,26414840,10245544296
3,1793,,75,26414840,26414840,8898836154
14,1793,,176,26414840,26414840,20794758075
33,1793,,177,26414840,26414840,21006006411
6,1794,,134,26414840,26414840,15856828221
13,1794,,77,26414840,26414840,9083678448
18,1794,,85,26414840,26414840,9981483876
28,1795,,85,26414840,26414840,10087108044
11,1795,,87,26414840,26414840,10245544296
32,1795,,175,26414840,26414840,20794758075
28,1796,,85,26414840,26414840,10087108044
22,1796,,83,26414840,26414840,9849453666
30,1796,,161,26414840,26414840,19091568366
2,1797,,87,26414840,26414840,10298356380
27,1797,,84,26414840,26414840,9941874813
31,1797,,75,26414840,26414840,8793211986
26,1798,,77,26414840,26414840,9070475427
8,1798,,163,26414840,26414840,19302816702
3,1798,,75,26414840,26414840,8898836154
20,1799,,165,26414840,26414840,19606486185
14,1799,,176,26414840,26414840,20794758075
16,1799,,173,26414840,26414840,20438276508
21,1800,,134,26414840,26414840,15909640305
32,1800,,175,26414840,26414840,20794758075
12,1800,,84,26414840,26414840,9889062729
34,1801,,143,26414840,26414840,16952678964
1,1801,,134,26414840,26414840,15843625200
2,1801,,87,26414840,26414840,10298356380
10,1802,,85,26414840,26414840,10060702002
0,1802,,86,26414840,26414840,10219138254
25,1802,,174,26414840,26414840,20596712760
33,1803,,177,26414840,26414840,21006006411
10,1803,,85,26414840,26414840,10060702002
26,1803,,77,26414840,26414840,9070475427
7,1804,,138,26414840,26414840,16358543019
34,1804,,143,26414840,26414840,16952678964
26,1804,,77,26414840,26414840,9070475427
31,1805,,75,26414840,26414840,8793211986
16,1805,,173,26414840,26414840,20438276508
0,1805,,86,26414840,26414840,10219138254
33,1806,,177,26414840,26414840,21006006411
31,1806,,75,26414840,26414840,8793211986
4,1806,,168,26414840,26414840,19883749626
13,1807,,77,26414840,26414840,9083678448
33,1807,,177,26414840,26414840,21006006411
4,1807,,168,26414840,26414840,19883749626
23,1808,,84,26414840,26414840,9902265750
34,1808,,143,26414840,26414840,16952678964
17,1808,,161,26414840,26414840,19038756282
30,1809,,161,26414840,26414840,19091568366
6,1809,,134,26414840,26414840,15856828221
34,1809,,143,26414840,26414840,16952678964
11,1810,,87,26414840,26414840,10245544296
13,1810,,77,26414840,26414840,9083678448
23,1810,,84,26414840,26414840,9902265750
12,1811,,84,26414840,26414840,9889062729
29,1811,,87,26414840,26414840,10271950338
31,1811,,75,26414840,26414840,8793211986
5,1812,,86,26414840,26414840,10219138254
27,1812,,84,26414840,26414840,9941874813
1,1812,,134,26414840,26414840,15843625200
31,1813,,75,26414840,26414840,8793211986
2,1813,,87,26414840,26414840,10298356380
22,1813,,83,26414840,26414840,9849453666
16,1814,,173,26414840,26414840,20438276508
3,1814,,75,26414840,26414840,8898836154
7,1814,,138,26414840,26414840,16358543019
27,1815,,84,26414840,26414840,9941874813
3,1815,,75,26414840,26414840,8898836154
4,1815,,168,26414840,26414840,19883749626
10,1816,,85,26414840,26414840,10060702002
27,1816,,84,26414840,26414840,9941874813
6,1816,,134,26414840,26414840,15856828221
31,1817,,75,26414840,26414840,8793211986
32,1817,,175,26414840,26414840,20794758075
17,1817,,161,26414840,26414840,19038756282
23,1818,,84,26414840,26414840,9902265750
9,1818,,82,26414840,26414840,9743829498
0,1818,,86,26414840,26414840,10219138254
16,1819,,173,26414840,26414840,20438276508
32,1819,,175,26414840,26414840,20794758075
13,1819,,77,26414840,26414840,9083678448
3,1820,,75,26414840,26414840,8898836154
23,1820,,84,26414840,26414840,9902265750
15,1820,,75,26414840,26414840,8898836154
28,1821,,85,26414840,26414840,10087108044
16,1821,,173,26414840,26414840,20438276508
20,1821,,165,26414840,26414840,19606486185
34,1822,,143,26414840,26414840,16952678964
26,1822,,77,26414840,26414840,9070475427
25,1822,,174,26414840,26414840,20596712760
12,1823,,84,26414840,26414840,9889062729
9,1823,,82,26414840,26414840,9743829498
2,1823,,87,26414840,26414840,10298356380
29,1824,,87,26414840,26414840,10271950338
2,1824,,87,26414840,26414840,10298356380
11,1824,,87,26414840,26414840,10245544296
20,1825,,165,26414840,26414840,19606486185
9,1825,,82,26414840,26414840,9743829498
3,1825,,75,26414840,26414840,8898836154
26,1826,,77,26414840,26414840,9070475427
19,1826,,74,26414840,26414840,8766805944
2,1826,,87,26414840,26414840,10298356380
23,1827,,84,26414840,26414840,9902265750
9,1827,,82,26414840,26414840,9743829498
21,1827,,134,26414840,26414840,15909640305
17,1828,,161,26414840,26414840,19038756282
15,1828,,75,26414840,26414840,8898836154
33,1828,,177,26414840,26414840,21006006411
24,1829,,84,26414840,26414840,9875859708
8,1829,,163,26414840,26414840,19302816702
30,1829,,161,26414840,26414840,19091568366
33,1830,,177,26414840,26414840,21006006411
27,1830,,84,26414840,26414840,9941874813
0,1830,,86,26414840,26414840,10219138254
5,1831,,86,26414840,26414840,10219138254
28,1831,,85,26414840,26414840,10087108044
9,1831,,82,26414840,26414840,9743829498
28,1832,,85,26414840,26414840,10087108044
24,1832,,84,26414840,26414840,9875859708
16,1832,,173,26414840,26414840,20438276508
25,1833,,174,26414840,26414840,20596712760
3,1833,,75,26414840,26414840,8898836154
13,1833,,77,26414840,26414840,9083678448
24,1834,,84,26414840,26414840,9875859708
28,1834,,85,26414840,26414840,10087108044
33,1834,,177,26414840,26414840,21006006411
8,1835,,163,26414840,26414840,19302816702
0,1835,,86,26414840,26414840,10219138254
21,1835,,134,26414840,26414840,15909640305
23,1836,,84,26414840,26414840,9902265750
2,1836,,87,26414840,26414840,10298356380
32,1836,,175,26414840,26414840,20794758075
24,1837,,84,26414840,26414840,9875859708
22,1837,,83,26414840,26414840,9849453666
4,1837,,168,26414840,26414840,19883749626
33,1838,,177,26414840,26414840,21006006411
2,1838,,87,26414840,26414840,10298356380
26,1838,,77,26414840,26414840,9070475427
1,1839,,134,26414840,26414840,15843625200
23,1839,,84,26414840,26414840,9902265750
33,1839,,177,26414840,26414840,21006006411
1,1840,,134,26414840,26414840,15843625200
13,1840,,77,26414840,26414840,9083678448
9,1840,,82,26414840,26414840,9743829498
12,1841,,84,26414840,26414840,9889062729
1,1841,,134,26414840,26414840,15843625200
7,1841,,138,26414840,26414840,16358543019
7,1842,,138,26414840,26414840,16358543019
19,1842,,74,26414840,26414840,8766805944
28,1842,,85,26414840,26414840,10087108044
1,1843,,134,26414840,26414840,15843625200
10,1843,,85,26414840,26414840,10060702002
33,1843,,177,26414840,26414840,21006006411
1,1844,,134,26414840,26414840,15843625200
9,1844,,82,26414840,26414840,9743829498
0,1844,,86,26414840,26414840,10219138254
17,1845,,161,26414840,26414840,19038756282
