client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
11,1354,,87,26414840,26414840,10245544296
9,1354,,82,26414840,26414840,9743829498
33,1354,,177,26414840,26414840,21006006411
24,1354,,84,26414840,26414840,9875859708
26,1354,,77,26414840,26414840,9070475427
28,1354,,85,26414840,26414840,10087108044
22,1354,,83,26414840,26414840,9849453666
5,1354,,86,26414840,26414840,10219138254
34,1354,,143,26414840,26414840,16952678964
15,1354,,75,26414840,26414840,8898836154
21,1355,,134,26414840,26414840,15909640305
27,1355,,84,26414840,26414840,9941874813
28,1355,,85,26414840,26414840,10087108044
29,1355,,87,26414840,26414840,10271950338
5,1355,,86,26414840,26414840,10219138254
4,1355,,168,26414840,26414840,19883749626
9,1355,,82,26414840,26414840,9743829498
26,1355,,77,26414840,26414840,9070475427
22,1355,,83,26414840,26414840,9849453666
15,1355,,75,26414840,26414840,8898836154
14,1355,,176,26414840,26414840,20794758075
3,1355,,75,26414840,26414840,8898836154
7,1355,,138,26414840,26414840,16358543019
33,1355,,177,26414840,26414840,21006006411
10,1355,,85,26414840,26414840,10060702002
11,1355,,87,26414840,26414840,10245544296
0,1355,,86,26414840,26414840,10219138254
13,1355,,77,26414840,26414840,9083678448
2,1355,,87,26414840,26414840,10298356380
23,1355,,84,26414840,26414840,9902265750
17,1355,,161,26414840,26414840,19038756282
24,1355,,84,26414840,26414840,9875859708
34,1355,,143,26414840,26414840,16952678964
31,1355,,75,26414840,26414840,8793211986
25,1355,,174,26414840,26414840,20596712760
18,1355,,85,26414840,26414840,9981483876
6,1355,,134,26414840,26414840,15856828221
12,1355,,84,26414840,26414840,9889062729
20,1355,,165,26414840,26414840,19606486185
1,1355,,134,26414840,26414840,15843625200
19,1355,,74,26414840,26414840,8766805944
8,1355,,163,26414840,26414840,19302816702
30,1355,,161,26414840,26414840,19091568366
32,1355,,175,26414840,26414840,20794758075
16,1355,,173,26414840,26414840,20438276508
32,1356,,175,26414840,26414840,20794758075
29,1356,,87,26414840,26414840,10271950338
17,1356,,161,26414840,26414840,19038756282
30,1356,,161,26414840,26414840,19091568366
21,1356,,134,26414840,26414840,15909640305
10,1356,,85,26414840,26414840,10060702002
5,1356,,86,26414840,26414840,10219138254
27,1356,,84,26414840,26414840,9941874813
28,1356,,85,26414840,26414840,10087108044
31,1356,,75,26414840,26414840,8793211986
26,1356,,77,26414840,26414840,9070475427
22,1356,,83,26414840,26414840,9849453666
18,1356,,85,26414840,26414840,9981483876
3,1356,,75,26414840,26414840,8898836154
7,1356,,138,26414840,26414840,16358543019
6,1356,,134,26414840,26414840,15856828221
13,1356,,77,26414840,26414840,9083678448
4,1356,,168,26414840,26414840,19883749626
2,1356,,87,26414840,26414840,10298356380
0,1356,,86,26414840,26414840,10219138254
23,1356,,84,26414840,26414840,9902265750
12,1356,,84,26414840,26414840,9889062729
20,1356,,165,26414840,26414840,19606486185
34,1356,,143,26414840,26414840,16952678964
24,1356,,84,26414840,26414840,9875859708
33,1356,,177,26414840,26414840,21006006411
25,1356,,174,26414840,26414840,20596712760
9,1356,,82,26414840,26414840,9743829498
1,1356,,134,26414840,26414840,15843625200
8,1356,,163,26414840,26414840,19302816702
19,1356,,74,26414840,26414840,8766805944
15,1356,,75,26414840,26414840,8898836154
16,1356,,173,26414840,26414840,20438276508
11,1356,,87,26414840,26414840,10245544296
14,1356,,176,26414840,26414840,20794758075
27,1357,,84,26414840,26414840,9941874813
12,1357,,84,26414840,26414840,9889062729
0,1357,,86,26414840,26414840,10219138254
5,1357,,86,26414840,26414840,10219138254
29,1357,,87,26414840,26414840,10271950338
23,1357,,84,26414840,26414840,9902265750
13,1357,,77,26414840,26414840,9083678448
32,1357,,175,26414840,26414840,20794758075
21,1357,,134,26414840,26414840,15909640305
15,1357,,75,26414840,26414840,8898836154
33,1357,,177,26414840,26414840,21006006411
31,1357,,75,26414840,26414840,8793211986
6,1357,,134,26414840,26414840,15856828221
25,1357,,174,26414840,26414840,20596712760
2,1357,,87,26414840,26414840,10298356380
34,1357,,143,26414840,26414840,16952678964
26,1357,,77,26414840,26414840,9070475427
17,1357,,161,26414840,26414840,19038756282
19,1357,,74,26414840,26414840,8766805944
16,1357,,173,26414840,26414840,20438276508
10,1357,,85,26414840,26414840,10060702002
24,1357,,84,26414840,26414840,9875859708
9,1357,,82,26414840,26414840,9743829498
28,1357,,85,26414840,26414840,10087108044
11,1357,,87,26414840,26414840,10245544296
4,1357,,168,26414840,26414840,19883749626
1,1357,,134,26414840,26414840,15843625200
30,1357,,161,26414840,26414840,19091568366
20,1357,,165,26414840,26414840,19606486185
14,1357,,176,26414840,26414840,20794758075
22,1357,,83,26414840,26414840,9849453666
7,1357,,138,26414840,26414840,16358543019
8,1357,,163,26414840,26414840,19302816702
3,1357,,75,26414840,26414840,8898836154
18,1357,,85,26414840,26414840,9981483876
26,1358,,77,26414840,26414840,9070475427
34,1358,,143,26414840,26414840,16952678964
0,1358,,86,26414840,26414840,10219138254
12,1358,,84,26414840,26414840,9889062729
22,1358,,83,26414840,26414840,9849453666
19,1358,,74,26414840,26414840,8766805944
21,1358,,134,26414840,26414840,15909640305
18,1358,,85,26414840,26414840,9981483876
17,1358,,161,26414840,26414840,19038756282
27,1358,,84,26414840,26414840,9941874813
10,1358,,85,26414840,26414840,10060702002
30,1358,,161,26414840,26414840,19091568366
32,1358,,175,26414840,26414840,20794758075
8,1358,,163,26414840,26414840,19302816702
13,1358,,77,26414840,26414840,9083678448
1,1358,,134,26414840,26414840,15843625200
5,1358,,86,26414840,26414840,10219138254
28,1358,,85,26414840,26414840,10087108044
33,1358,,177,26414840,26414840,21006006411
4,1358,,168,26414840,26414840,19883749626
7,1358,,138,26414840,26414840,16358543019
3,1358,,75,26414840,26414840,8898836154
14,1358,,176,26414840,26414840,20794758075
25,1358,,174,26414840,26414840,20596712760
6,1358,,134,26414840,26414840,15856828221
24,1358,,84,26414840,26414840,9875859708
15,1358,,75,26414840,26414840,8898836154
20,1358,,165,26414840,26414840,19606486185
31,1358,,75,26414840,26414840,8793211986
11,1358,,87,26414840,26414840,10245544296
16,1358,,173,26414840,26414840,20438276508
29,1358,,87,26414840,26414840,10271950338
9,1358,,82,26414840,26414840,9743829498
23,1358,,84,26414840,26414840,9902265750
2,1358,,87,26414840,26414840,10298356380
3,1359,,75,26414840,26414840,8898836154
30,1359,,161,26414840,26414840,19091568366
14,1359,,176,26414840,26414840,20794758075
17,1359,,161,26414840,26414840,19038756282
29,1359,,87,26414840,26414840,10271950338
23,1359,,84,26414840,26414840,9902265750
33,1359,,177,26414840,26414840,21006006411
18,1359,,85,26414840,26414840,9981483876
20,1359,,165,26414840,26414840,19606486185
19,1359,,74,26414840,26414840,8766805944
12,1359,,84,26414840,26414840,9889062729
1,1359,,134,26414840,26414840,15843625200
21,1359,,134,26414840,26414840,15909640305
7,1359,,138,26414840,26414840,16358543019
13,1359,,77,26414840,26414840,9083678448
34,1359,,143,26414840,26414840,16952678964
8,1359,,163,26414840,26414840,19302816702
26,1359,,77,26414840,26414840,9070475427
25,1359,,174,26414840,26414840,20596712760
27,1359,,84,26414840,26414840,9941874813
32,1359,,175,26414840,26414840,20794758075
5,1359,,86,26414840,26414840,10219138254
11,1359,,87,26414840,26414840,10245544296
4,1359,,168,26414840,26414840,19883749626
22,1359,,83,26414840,26414840,9849453666
15,1359,,75,26414840,26414840,8898836154
28,1359,,85,26414840,26414840,10087108044
6,1359,,134,26414840,26414840,15856828221
31,1359,,75,26414840,26414840,8793211986
9,1359,,82,26414840,26414840,9743829498
0,1359,,86,26414840,26414840,10219138254
2,1359,,87,26414840,26414840,10298356380
24,1359,,84,26414840,26414840,9875859708
10,1359,,85,26414840,26414840,10060702002
16,1359,,173,26414840,26414840,20438276508
34,1360,,143,26414840,26414840,16952678964
14,1360,,176,26414840,26414840,20794758075
12,1360,,84,26414840,26414840,9889062729
28,1360,,85,26414840,26414840,10087108044
27,1360,,84,26414840,26414840,9941874813
1,1360,,134,26414840,26414840,15843625200
2,1360,,87,26414840,26414840,10298356380
25,1360,,174,26414840,26414840,20596712760
30,1360,,161,26414840,26414840,19091568366
21,1360,,134,26414840,26414840,15909640305
19,1360,,74,26414840,26414840,8766805944
10,1360,,85,26414840,26414840,10060702002
29,1360,,87,26414840,26414840,10271950338
3,1360,,75,26414840,26414840,8898836154
8,1360,,163,26414840,26414840,19302816702
17,1360,,161,26414840,26414840,19038756282
11,1360,,87,26414840,26414840,10245544296
6,1360,,134,26414840,26414840,15856828221
9,1360,,82,26414840,26414840,9743829498
7,1360,,138,26414840,26414840,16358543019
20,1360,,165,26414840,26414840,19606486185
26,1360,,77,26414840,26414840,9070475427
18,1360,,85,26414840,26414840,9981483876
15,1360,,75,26414840,26414840,8898836154
24,1360,,84,26414840,26414840,9875859708
23,1360,,84,26414840,26414840,9902265750
4,1360,,168,26414840,26414840,19883749626
22,1360,,83,26414840,26414840,9849453666
0,1360,,86,26414840,26414840,10219138254
33,1360,,177,26414840,26414840,21006006411
31,1360,,75,26414840,26414840,8793211986
16,1360,,173,26414840,26414840,20438276508
5,1360,,86,26414840,26414840,10219138254
13,1360,,77,26414840,26414840,9083678448
32,1360,,175,26414840,26414840,20794758075
19,1361,,74,26414840,26414840,8766805944
13,1361,,77,26414840,26414840,9083678448
9,1361,,82,26414840,26414840,9743829498
2,1361,,87,26414840,26414840,10298356380
1,1361,,134,26414840,26414840,15843625200
17,1361,,161,26414840,26414840,19038756282
31,1361,,75,26414840,26414840,8793211986
29,1361,,87,26414840,26414840,10271950338
3,1361,,75,26414840,26414840,8898836154
32,1361,,175,26414840,26414840,20794758075
0,1361,,86,26414840,26414840,10219138254
7,1361,,138,26414840,26414840,16358543019
5,1361,,86,26414840,26414840,10219138254
11,1361,,87,26414840,26414840,10245544296
20,1361,,165,26414840,26414840,19606486185
10,1361,,85,26414840,26414840,10060702002
26,1361,,77,26414840,26414840,9070475427
6,1361,,134,26414840,26414840,15856828221
28,1361,,85,26414840,26414840,10087108044
22,1361,,83,26414840,26414840,9849453666
25,1361,,174,26414840,26414840,20596712760
18,1361,,85,26414840,26414840,9981483876
27,1361,,84,26414840,26414840,9941874813
16,1361,,173,26414840,26414840,20438276508
21,1361,,134,26414840,26414840,15909640305
15,1361,,75,26414840,26414840,8898836154
12,1361,,84,26414840,26414840,9889062729
33,1361,,177,26414840,26414840,21006006411
4,1361,,168,26414840,26414840,19883749626
34,1361,,143,26414840,26414840,16952678964
14,1361,,176,26414840,26414840,20794758075
30,1361,,161,26414840,26414840,19091568366
8,1361,,163,26414840,26414840,19302816702
24,1361,,84,26414840,26414840,9875859708
23,1361,,84,26414840,26414840,9902265750
26,1362,,77,26414840,26414840,9070475427
1,1362,,134,26414840,26414840,15843625200
0,1362,,86,26414840,26414840,10219138254
19,1362,,74,26414840,26414840,8766805944
16,1362,,173,26414840,26414840,20438276508
32,1362,,175,26414840,26414840,20794758075
25,1362,,174,26414840,26414840,20596712760
4,1362,,168,26414840,26414840,19883749626
31,1362,,75,26414840,26414840,8793211986
6,1362,,134,26414840,26414840,15856828221
10,1362,,85,26414840,26414840,10060702002
5,1362,,86,26414840,26414840,10219138254
8,1362,,163,26414840,26414840,19302816702
24,1362,,84,26414840,26414840,9875859708
28,1362,,85,26414840,26414840,10087108044
13,1362,,77,26414840,26414840,9083678448
34,1362,,143,26414840,26414840,16952678964
12,1362,,84,26414840,26414840,9889062729
3,1362,,75,26414840,26414840,8898836154
11,1362,,87,26414840,26414840,10245544296
33,1362,,177,26414840,26414840,21006006411
18,1362,,85,26414840,26414840,9981483876
21,1362,,134,26414840,26414840,15909640305
27,1362,,84,26414840,26414840,9941874813
7,1362,,138,26414840,26414840,16358543019
2,1362,,87,26414840,26414840,10298356380
23,1362,,84,26414840,26414840,9902265750
22,1362,,83,26414840,26414840,9849453666
15,1362,,75,26414840,26414840,8898836154
20,1362,,165,26414840,26414840,19606486185
29,1362,,87,26414840,26414840,10271950338
14,1362,,176,26414840,26414840,20794758075
17,1362,,161,26414840,26414840,19038756282
30,1362,,161,26414840,26414840,19091568366
9,1362,,82,26414840,26414840,9743829498
14,1363,,176,26414840,26414840,20794758075
7,1363,,138,26414840,26414840,16358543019
12,1363,,84,26414840,26414840,9889062729
8,1363,,163,26414840,26414840,19302816702
19,1363,,74,26414840,26414840,8766805944
18,1363,,85,26414840,26414840,9981483876
10,1363,,85,26414840,26414840,10060702002
28,1363,,85,26414840,26414840,10087108044
0,1363,,86,26414840,26414840,10219138254
3,1363,,75,26414840,26414840,8898836154
22,1363,,83,26414840,26414840,9849453666
11,1363,,87,26414840,26414840,10245544296
27,1363,,84,26414840,26414840,9941874813
30,1363,,161,26414840,26414840,19091568366
34,1363,,143,26414840,26414840,16952678964
31,1363,,75,26414840,26414840,8793211986
16,1363,,173,26414840,26414840,20438276508
23,1363,,84,26414840,26414840,9902265750
2,1363,,87,26414840,26414840,10298356380
9,1363,,82,26414840,26414840,9743829498
21,1363,,134,26414840,26414840,15909640305
6,1363,,134,26414840,26414840,15856828221
32,1363,,175,26414840,26414840,20794758075
13,1363,,77,26414840,26414840,9083678448
15,1363,,75,26414840,26414840,8898836154
4,1363,,168,26414840,26414840,19883749626
1,1363,,134,26414840,26414840,15843625200
24,1363,,84,26414840,26414840,9875859708
17,1363,,161,26414840,26414840,19038756282
25,1363,,174,26414840,26414840,20596712760
29,1363,,87,26414840,26414840,10271950338
33,1363,,177,26414840,26414840,21006006411
26,1363,,77,26414840,26414840,9070475427
5,1363,,86,26414840,26414840,10219138254
20,1363,,165,26414840,26414840,19606486185
31,1364,,75,26414840,26414840,8793211986
25,1364,,174,26414840,26414840,20596712760
16,1364,,173,26414840,26414840,20438276508
20,1364,,165,26414840,26414840,19606486185
30,1364,,161,26414840,26414840,19091568366
34,1364,,143,26414840,26414840,16952678964
27,1364,,84,26414840,26414840,9941874813
9,1364,,82,26414840,26414840,9743829498
12,1364,,84,26414840,26414840,9889062729
7,1364,,138,26414840,26414840,16358543019
21,1364,,134,26414840,26414840,15909640305
23,1364,,84,26414840,26414840,9902265750
33,1364,,177,26414840,26414840,21006006411
10,1364,,85,26414840,26414840,10060702002
24,1364,,84,26414840,26414840,9875859708
28,1364,,85,26414840,26414840,10087108044
4,1364,,168,26414840,26414840,19883749626
1,1364,,134,26414840,26414840,15843625200
22,1364,,83,26414840,26414840,9849453666
15,1364,,75,26414840,26414840,8898836154
0,1364,,86,26414840,26414840,10219138254
26,1364,,77,26414840,26414840,9070475427
11,1364,,87,26414840,26414840,10245544296
29,1364,,87,26414840,26414840,10271950338
14,1364,,176,26414840,26414840,20794758075
2,1364,,87,26414840,26414840,10298356380
17,1364,,161,26414840,26414840,19038756282
6,1364,,134,26414840,26414840,15856828221
8,1364,,163,26414840,26414840,19302816702
5,1364,,86,26414840,26414840,10219138254
13,1364,,77,26414840,26414840,9083678448
19,1364,,74,26414840,26414840,8766805944
18,1364,,85,26414840,26414840,9981483876
32,1364,,175,26414840,26414840,20794758075
3,1364,,75,26414840,26414840,8898836154
10,1365,,85,26414840,26414840,10060702002
25,1365,,174,26414840,26414840,20596712760
26,1365,,77,26414840,26414840,9070475427
32,1365,,175,26414840,26414840,20794758075
20,1365,,165,26414840,26414840,19606486185
22,1365,,83,26414840,26414840,9849453666
4,1365,,168,26414840,26414840,19883749626
34,1365,,143,26414840,26414840,16952678964
2,1365,,87,26414840,26414840,10298356380
12,1365,,84,26414840,26414840,9889062729
30,1365,,161,26414840,26414840,19091568366
8,1365,,163,26414840,26414840,19302816702
1,1365,,134,26414840,26414840,15843625200
3,1365,,75,26414840,26414840,8898836154
11,1365,,87,26414840,26414840,10245544296
24,1365,,84,26414840,26414840,9875859708
23,1365,,84,26414840,26414840,9902265750
7,1365,,138,26414840,26414840,16358543019
15,1365,,75,26414840,26414840,8898836154
9,1365,,82,26414840,26414840,9743829498
28,1365,,85,26414840,26414840,10087108044
14,1365,,176,26414840,26414840,20794758075
16,1365,,173,26414840,26414840,20438276508
31,1365,,75,26414840,26414840,8793211986
19,1365,,74,26414840,26414840,8766805944
5,1365,,86,26414840,26414840,10219138254
29,1365,,87,26414840,26414840,10271950338
21,1365,,134,26414840,26414840,15909640305
6,1365,,134,26414840,26414840,15856828221
17,1365,,161,26414840,26414840,19038756282
13,1365,,77,26414840,26414840,9083678448
18,1365,,85,26414840,26414840,9981483876
27,1365,,84,26414840,26414840,9941874813
0,1365,,86,26414840,26414840,10219138254
33,1365,,177,26414840,26414840,21006006411
14,1366,,176,26414840,26414840,20794758075
21,1366,,134,26414840,26414840,15909640305
5,1366,,86,26414840,26414840,10219138254
4,1366,,168,26414840,26414840,19883749626
17,1366,,161,26414840,26414840,19038756282
22,1366,,83,26414840,26414840,9849453666
15,1366,,75,26414840,26414840,8898836154
2,1366,,87,26414840,26414840,10298356380
16,1366,,173,26414840,26414840,20438276508
20,1366,,165,26414840,26414840,19606486185
25,1366,,174,26414840,26414840,20596712760
30,1366,,161,26414840,26414840,19091568366
11,1366,,87,26414840,26414840,10245544296
6,1366,,134,26414840,26414840,15856828221
3,1366,,75,26414840,26414840,8898836154
31,1366,,75,26414840,26414840,8793211986
24,1366,,84,26414840,26414840,9875859708
32,1366,,175,26414840,26414840,20794758075
1,1366,,134,26414840,26414840,15843625200
